,Accuracy,Shape
1620,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1621,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1622,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1623,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1624,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1625,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1626,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1627,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1628,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1629,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1630,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.23148148148148148)"
1631,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1632,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.2698412698412698)"
1633,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 11.334126040428064, 0.23412698412698413)"
1634,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.2698412698412698)"
1635,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1636,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.2698412698412698)"
1637,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 11.61950059453032, 0.2698412698412698)"
1638,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1639,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1640,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1641,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1642,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1643,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1644,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1645,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1646,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 11.895362663495842, 0.2671957671957672)"
1647,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1648,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1649,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1650,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1651,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1652,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1653,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.782401902497025, 0.3029100529100529)"
1654,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.108204518430439, 0.3002645502645503)"
1655,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.108204518430439, 0.3002645502645503)"
1656,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1657,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1658,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1659,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1660,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1661,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1662,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1663,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1664,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1665,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1666,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1667,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1668,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1669,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1670,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1671,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1672,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1673,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1674,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1675,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1676,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1677,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1678,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.453032104637336, 0.3002645502645503)"
1679,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1680,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.01070154577884, 0.2976190476190476)"
1681,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.453032104637336, 0.3002645502645503)"
1682,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.453032104637336, 0.3002645502645503)"
1683,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.453032104637336, 0.3002645502645503)"
1684,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.453032104637336, 0.3002645502645503)"
1685,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 13.453032104637336, 0.3002645502645503)"
1686,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 13.424494649227116, 0.2976190476190476)"
1687,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 13.424494649227116, 0.2976190476190476)"
1688,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 13.424494649227116, 0.2976190476190476)"
1689,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 13.424494649227116, 0.2976190476190476)"
1690,"(0.7839080459770115, 0.5252525252525253, 0.4538143578198484)","(0.33004926108374383, 13.424494649227116, 0.2976190476190476)"
1691,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 13.800237812128419, 0.294973544973545)"
1692,"(0.7816091954022989, 0.5226130653266332, 0.45081952595637204)","(0.33251231527093594, 13.800237812128419, 0.294973544973545)"
1693,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 13.063020214030914, 0.2923280423280423)"
1694,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1695,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1696,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 13.063020214030914, 0.2923280423280423)"
1697,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 13.063020214030914, 0.2923280423280423)"
1698,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1699,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1700,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1701,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1702,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1703,"(0.7862068965517242, 0.5326633165829145, 0.4648471721502935)","(0.33251231527093594, 12.972651605231867, 0.294973544973545)"
1704,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 12.925089179548156, 0.2923280423280423)"
1705,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 12.925089179548156, 0.2923280423280423)"
1706,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 12.925089179548156, 0.2923280423280423)"
1707,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 12.925089179548156, 0.2923280423280423)"
1708,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 12.925089179548156, 0.2923280423280423)"
1709,"(0.7839080459770115, 0.53, 0.4618491772461452)","(0.33497536945812806, 12.925089179548156, 0.2923280423280423)"
1710,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1711,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1712,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1713,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1714,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1715,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1716,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1717,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1718,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1719,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1720,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1721,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1722,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1723,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1724,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1725,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1726,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1727,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1728,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1729,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1730,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1731,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1732,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1733,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1734,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1735,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1736,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1737,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.005945303210465, 0.2896825396825397)"
1738,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1739,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1740,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1741,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1742,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1743,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1744,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1745,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1746,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1747,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.284185493460166, 0.28703703703703703)"
1748,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1749,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1750,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1751,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1752,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1753,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1754,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1755,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1756,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1757,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1758,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1759,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1760,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1761,"(0.7816091954022989, 0.527363184079602, 0.4588763628056989)","(0.3374384236453202, 13.212841854934602, 0.2896825396825397)"
1762,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1763,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1764,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1765,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1766,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1767,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1768,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1769,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1770,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1771,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1772,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1773,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1774,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1775,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1776,"(0.7793103448275862, 0.5247524752475248, 0.45592824769572005)","(0.3399014778325123, 13.835909631391202, 0.3253968253968254)"
1777,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1778,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1779,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1780,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1781,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1782,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1783,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1784,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1785,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1786,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1787,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1788,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1789,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1790,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1791,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1792,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1793,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1794,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1795,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1796,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1797,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1798,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1799,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1800,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1801,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1802,"(0.7770114942528735, 0.5221674876847291, 0.45300436244413966)","(0.34236453201970446, 14.242568370986918, 0.32275132275132273)"
1803,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1804,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1805,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1806,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1807,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1808,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1809,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1810,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1811,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1812,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1813,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1814,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1815,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1816,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1817,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1818,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1819,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1820,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1821,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1822,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1823,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1824,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1825,"(0.774712643678161, 0.5196078431372549, 0.45010424886203776)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1826,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 14.75148632580262, 0.31746031746031744)"
1827,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 14.75148632580262, 0.31746031746031744)"
1828,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 14.75148632580262, 0.31746031746031744)"
1829,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 14.75148632580262, 0.31746031746031744)"
1830,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 14.75148632580262, 0.31746031746031744)"
1831,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 14.75148632580262, 0.31746031746031744)"
1832,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 14.75148632580262, 0.31746031746031744)"
