,Accuracy,Shape
220,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 3.5600475624256838, 0.17195767195767195)"
221,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 3.5600475624256838, 0.17195767195767195)"
222,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 3.5600475624256838, 0.17195767195767195)"
223,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 3.5600475624256838, 0.17195767195767195)"
224,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 3.5600475624256838, 0.17195767195767195)"
225,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 3.5529131985731275, 0.1693121693121693)"
226,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 3.5529131985731275, 0.1693121693121693)"
227,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 3.5529131985731275, 0.1693121693121693)"
228,"(0.7866379310344828, 0.41420118343195267, 0.3443616214845757)","(0.12807881773399016, 3.5529131985731275, 0.1693121693121693)"
229,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
230,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
231,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
232,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
233,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
234,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
235,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
236,"(0.7887931034482759, 0.4235294117647059, 0.35318060931494305)","(0.13054187192118227, 3.467300832342449, 0.16666666666666666)"
237,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
238,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
239,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
240,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
241,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
242,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
243,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
244,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.198573127229489, 0.16137566137566137)"
245,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
246,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
247,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
248,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
249,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
250,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
251,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
252,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 3.85731272294887, 0.19444444444444445)"
253,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 3.85731272294887, 0.19444444444444445)"
254,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
255,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 3.5671819262782396, 0.1970899470899471)"
256,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
257,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
258,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
259,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
260,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
261,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
262,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
263,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
264,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
265,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
266,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
267,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
268,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
269,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
270,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
271,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
272,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
273,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
274,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
275,"(0.790948275862069, 0.4327485380116959, 0.3618955656221074)","(0.1330049261083744, 3.648038049940547, 0.20238095238095238)"
276,"(0.790948275862069, 0.4327485380116959, 0.3618955656221074)","(0.1330049261083744, 3.648038049940547, 0.20238095238095238)"
277,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.750297265160523, 0.19973544973544974)"
278,"(0.790948275862069, 0.4327485380116959, 0.3618955656221074)","(0.1330049261083744, 3.648038049940547, 0.20238095238095238)"
279,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 4.09512485136742, 0.23809523809523808)"
280,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 4.09512485136742, 0.23809523809523808)"
281,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 4.394768133174791, 0.23544973544973544)"
282,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 4.394768133174791, 0.23544973544973544)"
283,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 4.394768133174791, 0.23544973544973544)"
284,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 4.394768133174791, 0.23544973544973544)"
285,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.957193816884662, 0.19973544973544974)"
286,"(0.7931034482758621, 0.4418604651162791, 0.37051091897975313)","(0.1354679802955665, 3.957193816884662, 0.19973544973544974)"
287,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 4.394768133174791, 0.23544973544973544)"
288,"(0.790948275862069, 0.4393063583815029, 0.36379606489033445)","(0.13793103448275862, 4.394768133174791, 0.23544973544973544)"
289,"(0.7887931034482759, 0.4367816091954023, 0.3572211081586931)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
290,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
291,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
292,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
293,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
294,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
295,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
296,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
297,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
298,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
299,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
300,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
301,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
302,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
303,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
304,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
305,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.344827586206897, 0.23015873015873015)"
306,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
307,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
308,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
309,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
310,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
311,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
312,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
313,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
314,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
315,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
316,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
317,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
318,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
319,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
320,"(0.7931034482758621, 0.45454545454545453, 0.37426189375061925)","(0.14532019704433496, 4.202140309155767, 0.2275132275132275)"
321,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
322,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
323,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
324,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
325,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
326,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
327,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
328,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
329,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
330,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
331,"(0.790948275862069, 0.44571428571428573, 0.36578671061369783)","(0.14285714285714285, 4.206896551724138, 0.23015873015873015)"
332,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
333,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
334,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
335,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
336,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
337,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
338,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
339,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
340,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
341,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
342,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
343,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
344,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
345,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
346,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
347,"(0.7931034482758621, 0.4482758620689655, 0.3723401991178862)","(0.14039408866995073, 4.271105826397146, 0.2328042328042328)"
348,"(0.7952586206896551, 0.45714285714285713, 0.38079334489528543)","(0.14285714285714285, 4.413793103448276, 0.23015873015873015)"
349,"(0.7952586206896551, 0.45714285714285713, 0.38079334489528543)","(0.14285714285714285, 4.413793103448276, 0.23015873015873015)"
350,"(0.7952586206896551, 0.45714285714285713, 0.38079334489528543)","(0.14285714285714285, 4.413793103448276, 0.23015873015873015)"
351,"(0.7952586206896551, 0.45714285714285713, 0.38079334489528543)","(0.14285714285714285, 4.413793103448276, 0.23015873015873015)"
