,Accuracy,Shape
862,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
863,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
864,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
865,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
866,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
867,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
868,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
869,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
870,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
871,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
872,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
873,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
874,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
875,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
876,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
877,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
878,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
879,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
880,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
881,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
882,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
883,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
884,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
885,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
886,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
887,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
888,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
889,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
890,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
891,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
892,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
893,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
894,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
895,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
896,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
897,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
898,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
899,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
900,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
901,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
902,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
903,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
904,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
905,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
906,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
907,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
908,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
909,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
910,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
911,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
912,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
913,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
914,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
915,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
916,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
917,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
918,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
919,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
920,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
921,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
922,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
923,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
924,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
925,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
926,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
927,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
928,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
929,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
930,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
931,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
932,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
933,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
934,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
935,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
936,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
937,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
938,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
939,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
940,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
941,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
942,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
943,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
944,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
945,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
946,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
947,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
948,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
949,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
950,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
951,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
952,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
953,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
954,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
955,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
956,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
957,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
958,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
959,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
960,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
961,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
962,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
963,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
964,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
965,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
966,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
967,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
968,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
969,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
970,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
971,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
972,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
973,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
974,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
975,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
976,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
977,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
978,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
979,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
980,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
981,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
982,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
983,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
984,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
985,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
986,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
987,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
988,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
989,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
990,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
991,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
992,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
993,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
994,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
995,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
996,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
997,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
998,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
999,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
1000,"(0.7844827586206896, 0.5238095238095238, 0.39113376947745654)","(0.229064039408867, 7.346016646848987, 0.21428571428571427)"
